window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
103,51500,52000,500,0.0,0.26858118919610857,0.26858118919610857,0.312706024438761,0.36770005506174147,0.26858118919610857,,,0.874,,0.26858118919610857,0.0,,1.0,0.126,0.5370371939592066,False,latched,0.1810425077941429,0.0,0,{},0,False,0.3402745331018427,0.0
104,52000,52500,500,0.0,0.2832739967167072,0.2832739967167072,0.36429512516469037,0.3717876122710085,0.2832739967167072,,,0.862,,0.2832739967167072,0.0,,1.0,0.138,0.5136205901232254,False,latched,0.19211923311961146,0.0,0,{},0,False,0.3402745331018427,0.0
105,52500,53000,500,0.0,0.26101161134845,0.26101161134845,0.40582067968185104,0.37295694554478664,0.26101161134845,,,0.872,,0.26101161134845,0.0,,1.0,0.128,0.5300584720699019,False,latched,0.15545842390460765,0.0,0,{},0,False,0.3402745331018427,0.0
106,53000,53500,500,0.0,0.22711486333860398,0.1892623861155033,0.3109251510925151,0.3042305845345268,0.22711486333860398,,,0.906,,0.22711486333860398,0.0,,1.0,0.094,0.5686619193524732,False,latched,0.12050418021863588,0.0,0,{},0,False,0.3402745331018427,0.0
107,53500,54000,500,0.0,0.2832503371719058,0.2832503371719058,0.4000721500721501,0.4296835469521092,0.2832503371719058,,,0.91,,0.2832503371719058,0.0,,1.0,0.09,0.5639801650586699,False,latched,0.1353390002450972,0.0,0,{},0,False,0.3402745331018427,0.0
108,54000,54500,500,0.0,0.34785069003959557,0.2898755750329963,0.44323725055432367,0.5156925539582701,0.2898755750329963,,,0.904,,0.34785069003959557,0.0,,1.0,0.096,0.5614088345685883,False,latched,0.16136073579340904,0.0,0,{},0,False,0.3402745331018427,0.0
109,54500,55000,500,0.0,0.3268642851427314,0.3268642851427314,0.3635989188391358,0.5215159586640377,0.3268642851427314,,,0.888,,0.3268642851427314,0.0,,1.0,0.112,0.5289094092233936,False,latched,0.19121832559815358,0.0,0,{},0,False,0.3402745331018427,0.0
110,55000,55500,500,0.0,0.30806534508076355,0.30806534508076355,0.38493302831377224,0.5580119327819778,0.30806534508076355,,,0.922,,0.30806534508076355,0.0,,1.0,0.078,0.5704970080341562,False,latched,0.15450917263780964,0.0,0,{},0,False,0.3402745331018427,0.0
111,55500,56000,500,0.0,0.2852337846485698,0.2852337846485698,0.29842466439591264,0.5150689884998241,0.2852337846485698,,,0.876,,0.2852337846485698,0.0,,1.0,0.124,0.5380457142883697,False,latched,0.22371805643618184,0.0,0,{},0,False,0.3402745331018427,0.0
112,56000,56500,500,0.0,0.27765258215962446,0.27765258215962446,0.2781537337801839,0.5114537021720339,0.27765258215962446,,,0.866,,0.27765258215962446,0.0,,1.0,0.134,0.5082234918805506,False,latched,0.2397780408302863,0.0,0,{},0,False,0.3402745331018427,0.0
113,56500,57000,500,0.0,0.508901029843785,0.4240841915364875,0.633858858858859,0.6202938134105185,0.4240841915364875,,,0.916,,0.508901029843785,0.0,,1.0,0.084,0.5531878907284834,False,latched,0.1844474416045148,0.0,0,{},0,False,0.3402745331018427,0.0
114,57000,57500,500,0.0,0.35509827266123173,0.35509827266123173,0.428109713487072,0.49746310225105805,0.35509827266123173,,,0.954,,0.35509827266123173,0.0,,1.0,0.046,0.6117893253712661,False,latched,0.12778028530666632,0.0,0,{},0,False,0.3402745331018427,0.0
115,57500,58000,500,0.0,0.24044865054328776,0.2003738754527398,0.2620545073375262,0.3092024445398699,0.2003738754527398,,,0.934,,0.24044865054328776,0.0,,1.0,0.066,0.59671281405375,False,latched,0.11001186757927076,0.0,0,{},0,False,0.3402745331018427,0.0
116,58000,58500,500,0.0,0.5077780817057285,0.25388904085286423,0.6305896197200546,0.4458185782234171,0.25388904085286423,,,0.916,,0.5077780817057285,0.0,,1.0,0.084,0.5669859709771471,False,latched,0.1260132973520549,0.0,0,{},0,False,0.3402745331018427,0.0
117,58500,59000,500,0.0,0.37755873164211257,0.37755873164211257,0.3838744588744589,0.4990733118627556,0.37755873164211257,,,0.93,,0.37755873164211257,0.0,,1.0,0.07,0.563153234630382,False,latched,0.11389412463386166,0.0,0,{},0,False,0.3402745331018427,0.0
118,59000,59500,500,0.0,0.5175633476088508,0.3450422317392339,0.5131651994607026,0.4064308853082827,0.3450422317392339,,,0.924,,0.5175633476088508,0.0,,1.0,0.076,0.5767961513790506,False,latched,0.15233620965362413,0.0,0,{},0,False,0.3402745331018427,0.0
119,59500,60000,500,0.0,0.42846595570139456,0.35705496308449547,0.5558885189295844,0.4868334242634399,0.42846595570139456,,,0.954,,0.42846595570139456,0.0,,1.0,0.046,0.6156899723002389,False,latched,0.0927936081582951,0.0,0,{},0,False,0.3402745331018427,0.0
120,60000,60500,500,0.0,0.29507846149212374,0.29507846149212374,0.4256931012250162,0.4563635943309934,0.29507846149212374,,,0.926,,0.29507846149212374,0.0,,1.0,0.074,0.5939582325657955,False,latched,0.150364854697238,0.0,0,{},0,False,0.3402745331018427,0.0
121,60500,61000,500,0.0,0.3422186304261776,0.3422186304261776,0.4236862674362674,0.5463161193880455,0.3422186304261776,,,0.87,,0.3422186304261776,0.0,,1.0,0.13,0.5373960349551758,False,latched,0.32727713831728245,0.0,0,{},0,False,0.3402745331018427,0.0
122,61000,61500,500,0.0,0.27207168679205496,0.27207168679205496,0.32721766001582514,0.4126088018996091,0.27207168679205496,,,0.816,,0.27207168679205496,0.0,,1.0,0.184,0.4851027967729842,False,latched,0.2841462224302429,0.0,0,{},0,False,0.3402745331018427,0.0
123,61500,62000,500,0.0,0.2585978835978836,0.2585978835978836,0.314451566951567,0.4137178276028137,0.2585978835978836,,,0.848,,0.2585978835978836,0.0,,1.0,0.152,0.4967778704405775,False,latched,0.18768030956995155,0.0,0,{},0,False,0.3402745331018427,0.0
124,62000,62500,500,0.0,0.26416566282338094,0.26416566282338094,0.39527290448343083,0.4702991793052188,0.26416566282338094,,,0.892,,0.26416566282338094,0.0,,1.0,0.108,0.5344102790317229,False,latched,0.16010745097984866,0.0,0,{},0,False,0.3402745331018427,0.0
125,62500,63000,500,0.0,0.3148438571232689,0.3148438571232689,0.3503166213845022,0.4702561062069514,0.3148438571232689,,,0.878,,0.3148438571232689,0.0,,1.0,0.122,0.5346668768012003,False,latched,0.19768652927004204,0.0,0,{},0,False,0.3402745331018427,0.0
126,63000,63500,500,0.0,0.3988099110270849,0.33234159252257073,0.4707940433310037,0.4973978267371857,0.33234159252257073,,,0.87,,0.3988099110270849,0.0,,1.0,0.13,0.5193843217815987,False,latched,0.20489754633291982,0.0,0,{},0,False,0.3402745331018427,0.0
127,63500,64000,500,0.0,0.3055942564341221,0.2546618803617684,0.34254680990725755,0.3625828943852485,0.2546618803617684,,,0.806,,0.3055942564341221,0.0,,1.0,0.194,0.46993344630710576,False,latched,0.2360612479672486,0.0,0,{},0,False,0.3402745331018427,0.0
128,64000,64500,500,0.0,0.36557239778364253,0.36557239778364253,0.45918279011383806,0.5195029336372063,0.36557239778364253,,,0.888,,0.36557239778364253,0.0,,1.0,0.112,0.5446589471062486,False,latched,0.170072658879364,0.0,0,{},0,False,0.3402745331018427,0.0
129,64500,65000,500,0.0,0.216972408650261,0.216972408650261,0.34721951852572835,0.2811299017024794,0.216972408650261,,,0.85,,0.216972408650261,0.0,,1.0,0.15,0.5226465527650669,False,latched,0.18931028220597795,0.0,0,{},0,False,0.3402745331018427,0.0
130,65000,65500,500,0.0,0.3766744767413362,0.3138953972844468,0.5631182795698925,0.3884738330169537,0.3138953972844468,,,0.862,,0.3766744767413362,0.0,,1.0,0.138,0.524735664033381,False,latched,0.16968166183644343,0.0,0,{},0,False,0.3402745331018427,0.0
131,65500,66000,500,0.0,0.29708085838644455,0.29708085838644455,0.3531573873222464,0.42999866139899556,0.29708085838644455,,,0.898,,0.29708085838644455,0.0,,1.0,0.102,0.5458541485465501,False,latched,0.12758467435606563,0.0,0,{},0,False,0.3402745331018427,0.0
132,66000,66500,500,0.0,0.2725163512519834,0.2725163512519834,0.29287044211976415,0.49709519710319755,0.2725163512519834,,,0.878,,0.2725163512519834,0.0,,1.0,0.122,0.5300141391972218,False,latched,0.15215555883746318,0.0,0,{},0,False,0.3402745331018427,0.0
133,66500,67000,500,0.0,0.38065843621399176,0.38065843621399176,0.37440718157181574,0.5811835647805831,0.38065843621399176,,,0.914,,0.38065843621399176,0.0,,1.0,0.086,0.5785351753475151,False,latched,0.19276984899726393,0.0,0,{},0,False,0.3402745331018427,0.0
134,67000,67500,500,0.0,0.4745315277573342,0.3954429397977785,0.5192222222222223,0.6122275186529946,0.3954429397977785,,,0.918,,0.4745315277573342,0.0,,1.0,0.082,0.5688413113413957,False,latched,0.18178785136706,0.0,0,{},0,False,0.3402745331018427,0.0
135,67500,68000,500,0.0,0.3337999881859531,0.27816665682162756,0.3916138763197587,0.39686029601615247,0.27816665682162756,,,0.874,,0.3337999881859531,0.0,,1.0,0.126,0.525918284546896,False,latched,0.17054869472724968,0.0,0,{},0,False,0.3402745331018427,0.0
136,68000,68500,500,0.0,0.4108300264550265,0.4108300264550265,0.38802112492068824,0.5352144430002739,0.4108300264550265,,,0.906,,0.4108300264550265,0.0,,1.0,0.094,0.546257411635771,False,latched,0.20619567128617838,0.0,0,{},0,False,0.3402745331018427,0.0
137,68500,69000,500,0.0,0.278428545683907,0.278428545683907,0.2953663270257157,0.4122332265135962,0.278428545683907,,,0.882,,0.278428545683907,0.0,,1.0,0.118,0.5082634374183418,False,latched,0.1772691301700002,0.0,0,{},0,False,0.3402745331018427,0.0
138,69000,69500,500,0.0,0.31440386294755224,0.31440386294755224,0.3329237071172555,0.4579293188543988,0.31440386294755224,,,0.924,,0.31440386294755224,0.0,,1.0,0.076,0.5539562028090814,False,latched,0.11067620943192837,0.0,0,{},0,False,0.3402745331018427,0.0
139,69500,70000,500,0.0,0.3215099715099715,0.2679249762583096,0.3698047175754183,0.5018251909490018,0.2679249762583096,,,0.938,,0.3215099715099715,0.0,,1.0,0.062,0.5801075694548733,False,latched,0.11321720613640295,0.0,0,{},0,False,0.3402745331018427,0.0
140,70000,70500,500,0.0,0.24932919602224293,0.24932919602224293,0.2556227942608877,0.44594188186632727,0.24932919602224293,,,0.91,,0.24932919602224293,0.0,,1.0,0.09,0.5763426867152517,False,latched,0.1690576864469952,0.0,0,{},0,False,0.3402745331018427,0.0
141,70500,71000,500,0.0,0.30718097436081043,0.30718097436081043,0.3037159676232524,0.5429213049877569,0.30718097436081043,,,0.914,,0.30718097436081043,0.0,,1.0,0.086,0.5843087813685663,False,latched,0.16230251789082092,0.0,0,{},0,False,0.3402745331018427,0.0
142,71000,71500,500,0.0,0.3039795965490076,0.3039795965490076,0.3429677702533233,0.5076527354387379,0.3039795965490076,,,0.88,,0.3039795965490076,0.0,,1.0,0.12,0.5322067621865033,False,latched,0.17988649611604673,0.0,0,{},0,False,0.3402745331018427,0.0
143,71500,72000,500,0.0,0.39931036555133187,0.3327586379594432,0.4125541125541125,0.5099913851535872,0.3327586379594432,,,0.908,,0.39931036555133187,0.0,,1.0,0.092,0.5838521538018859,False,latched,0.1333046556913431,0.0,0,{},0,False,0.3402745331018427,0.0
144,72000,72500,500,0.0,0.27727021176619904,0.27727021176619904,0.3850227510299453,0.5312229219346432,0.27727021176619904,,,0.85,,0.27727021176619904,0.0,,1.0,0.15,0.5246342144397947,False,latched,0.28512439782855564,0.0,0,{},0,False,0.3402745331018427,0.0
145,72500,73000,500,0.0,0.48053286919266297,0.48053286919266297,0.5299465240641711,0.6881015325208232,0.48053286919266297,,,0.926,,0.48053286919266297,0.0,,1.0,0.074,0.5821691747993042,False,latched,0.21820952695035054,0.0,0,{},0,False,0.3402745331018427,0.0
146,73000,73500,500,0.0,0.39051804865374584,0.2603453657691639,0.4514733203095074,0.4413614809045123,0.2603453657691639,,,0.894,,0.39051804865374584,0.0,,1.0,0.106,0.5489915973039069,False,latched,0.16033284039435167,0.0,0,{},0,False,0.3402745331018427,0.0
147,73500,74000,500,0.0,0.43613114015322213,0.3634426167943518,0.45166666666666677,0.5059270033536195,0.3634426167943518,,,0.952,,0.43613114015322213,0.0,,1.0,0.048,0.5986650247699737,False,latched,0.09682985846534803,0.0,0,{},0,False,0.3402745331018427,0.0
148,74000,74500,500,0.0,0.42345621360290076,0.28230414240193386,0.5275889121338913,0.4163407131331747,0.3387649708823206,,,0.952,,0.42345621360290076,0.0,,1.0,0.048,0.5907747662381977,False,latched,0.07283887248246873,0.0,0,{},0,False,0.3402745331018427,0.0
149,74500,75000,500,0.0,0.31106878306878305,0.25922398589065254,0.37911392405063293,0.43799240408872575,0.31106878306878305,,,0.94,,0.31106878306878305,0.0,,1.0,0.06,0.6066114561011885,False,latched,0.08777856043567563,0.0,0,{},0,False,0.3402745331018427,0.0
150,75000,75500,500,0.0,0.34924284199363737,0.29103570166136444,0.34064697609001404,0.5139355692952916,0.29103570166136444,,,0.946,,0.34924284199363737,0.0,,1.0,0.054,0.6068854788371547,False,latched,0.09573440041202506,0.0,0,{},0,False,0.3402745331018427,0.0
151,75500,76000,500,0.0,0.391727060314443,0.391727060314443,0.47755187086020096,0.5230960727145496,0.391727060314443,,,0.896,,0.391727060314443,0.0,,1.0,0.104,0.5610353854022972,False,latched,0.27107667889669884,0.0,0,{},0,False,0.3402745331018427,0.0
152,76000,76500,500,0.0,0.4569590197490084,0.38079918312417366,0.46020114942528734,0.46338608421532834,0.38079918312417366,,,0.924,,0.4569590197490084,0.0,,1.0,0.076,0.571465322977457,False,latched,0.10492589514249903,0.0,0,{},0,False,0.3402745331018427,0.0
153,76500,77000,500,0.0,0.45412645883737957,0.37843871569781634,0.44675213675213676,0.6374470036278108,0.37843871569781634,,,0.954,,0.45412645883737957,0.0,,1.0,0.046,0.6049544348944551,False,latched,0.12658299142463517,0.0,0,{},0,False,0.3402745331018427,0.0
154,77000,77500,500,0.0,0.38324455890521636,0.31937046575434697,0.38606334841628953,0.4986543830021299,0.31937046575434697,,,0.87,,0.38324455890521636,0.0,,1.0,0.13,0.5298258904156756,False,latched,0.2520848948702206,0.0,0,{},0,False,0.3402745331018427,0.0
155,77500,78000,500,0.0,0.18290840638960748,0.18290840638960748,0.20312742812742812,0.34799871967262336,0.18290840638960748,,,0.78,,0.18290840638960748,0.0,,1.0,0.22,0.4307244167247209,False,latched,0.3063922978031759,0.0,0,{},0,False,0.3402745331018427,0.0
156,78000,78500,500,0.0,0.2389627207093015,0.2389627207093015,0.2678998505231689,0.4368786517345315,0.2389627207093015,,,0.866,,0.2389627207093015,0.0,,1.0,0.134,0.5171873625715986,False,latched,0.23147630902396302,0.0,0,{},0,False,0.3402745331018427,0.0
157,78500,79000,500,0.0,0.3318920210224558,0.3318920210224558,0.37064199510551443,0.5139451552611028,0.3318920210224558,,,0.914,,0.3318920210224558,0.0,,1.0,0.086,0.5640764614521065,False,latched,0.14301998064796612,0.0,0,{},0,False,0.3402745331018427,0.0
158,79000,79500,500,0.0,0.3818450863777967,0.3818450863777967,0.5718411996066863,0.4530716720540026,0.3818450863777967,,,0.846,,0.3818450863777967,0.0,,1.0,0.154,0.49789144134604,False,latched,0.2360018799361979,0.0,0,{},0,False,0.3402745331018427,0.0
159,79500,80000,500,0.0,0.37867470984182383,0.3155622582015199,0.4392223264214512,0.49447166006449833,0.3155622582015199,,,0.898,,0.37867470984182383,0.0,,1.0,0.102,0.5275435021062421,False,latched,0.17854238744600784,0.0,0,{},0,False,0.3402745331018427,0.0
160,80000,80500,500,0.0,0.32830429213407936,0.32830429213407936,0.3451114352623641,0.5059368168086422,0.32830429213407936,,,0.892,,0.32830429213407936,0.0,,1.0,0.108,0.5261168235691412,False,latched,0.14872697261397308,0.0,0,{},0,False,0.3402745331018427,0.0
161,80500,81000,500,0.0,0.3970856426967559,0.33090470224729657,0.5712806026365348,0.4475261151458303,0.3970856426967559,,,0.9,,0.3970856426967559,0.0,,1.0,0.1,0.5285313148583672,False,latched,0.17143598985246974,0.0,0,{},0,False,0.3402745331018427,0.0
162,81000,81500,500,0.0,0.31053870975395637,0.31053870975395637,0.45213306012442084,0.3997769858815505,0.31053870975395637,,,0.872,,0.31053870975395637,0.0,,1.0,0.128,0.5036626533853805,False,latched,0.19692165504238895,0.0,0,{},0,False,0.3402745331018427,0.0
163,81500,82000,500,0.0,0.2060965441375464,0.2060965441375464,0.44851380042462846,0.25067058033872985,0.2060965441375464,,,0.816,,0.2060965441375464,0.0,,1.0,0.184,0.47668997727878176,False,latched,0.16926641518946503,0.0,0,{},0,False,0.3402745331018427,0.0
164,82000,82500,500,0.0,0.29013295534854483,0.29013295534854483,0.40189063841024625,0.39889739853000467,0.29013295534854483,,,0.87,,0.29013295534854483,0.0,,1.0,0.13,0.5092324732325677,False,latched,0.17060777928915818,0.0,0,{},0,False,0.3402745331018427,0.0
165,82500,83000,500,0.0,0.3884433553054835,0.3237027960879029,0.4498323845667299,0.47482112071768334,0.3237027960879029,,,0.888,,0.3884433553054835,0.0,,1.0,0.112,0.5475624897850699,False,latched,0.1434747414856997,0.0,0,{},0,False,0.3402745331018427,0.0
166,83000,83500,500,0.0,0.3145403175015487,0.3145403175015487,0.33177852274440783,0.5318030095736064,0.3145403175015487,,,0.852,,0.3145403175015487,0.0,,1.0,0.148,0.503053219863052,False,latched,0.26384029253008867,0.0,0,{},0,False,0.3402745331018427,0.0
167,83500,84000,500,0.0,0.3420106037753097,0.3420106037753097,0.45604355148091646,0.4271401184395283,0.3420106037753097,,,0.868,,0.3420106037753097,0.0,,1.0,0.132,0.5385948289711995,False,latched,0.15112715519960981,0.0,0,{},0,False,0.3402745331018427,0.0
168,84000,84500,500,0.0,0.48444677941029723,0.40370564950858107,0.6537492986196834,0.5458910693966877,0.40370564950858107,,,0.918,,0.48444677941029723,0.0,,1.0,0.082,0.5909546115608136,False,latched,0.1783869852445505,0.0,0,{},0,False,0.3402745331018427,0.0
169,84500,85000,500,0.0,0.3604484783533524,0.3604484783533524,0.38734534856055197,0.5182430809397113,0.3604484783533524,,,0.926,,0.3604484783533524,0.0,,1.0,0.074,0.5724228901108387,False,latched,0.15242719209657027,0.0,0,{},0,False,0.3402745331018427,0.0
170,85000,85500,500,0.0,0.27286283891547053,0.27286283891547053,0.4490740740740741,0.410892985191042,0.27286283891547053,,,0.898,,0.27286283891547053,0.0,,1.0,0.102,0.5464458929038379,False,latched,0.14873768867477982,0.0,0,{},0,False,0.3402745331018427,0.0
171,85500,86000,500,0.0,0.4110365678838585,0.3425304732365488,0.5265353756382203,0.43960526082287193,0.3425304732365488,,,0.856,,0.4110365678838585,0.0,,1.0,0.144,0.5278621675431463,False,latched,0.2279987422477872,0.0,0,{},0,False,0.3402745331018427,0.0
172,86000,86500,500,0.0,0.24715071064628588,0.24715071064628588,0.3138888888888889,0.38089870323099484,0.24715071064628588,,,0.884,,0.24715071064628588,0.0,,1.0,0.116,0.5307995577090027,False,latched,0.16590293449772997,0.0,0,{},0,False,0.3402745331018427,0.0
173,86500,87000,500,0.0,0.25690872594166964,0.21409060495139134,0.27099687852825927,0.32735153834198044,0.21409060495139134,,,0.922,,0.25690872594166964,0.0,,1.0,0.078,0.5799992396270767,False,latched,0.12067363091676536,0.0,0,{},0,False,0.3402745331018427,0.0
174,87000,87500,500,0.0,0.4432188649724721,0.36934905414372676,0.460242825607064,0.6062712396355743,0.36934905414372676,,,0.926,,0.4432188649724721,0.0,,1.0,0.074,0.5775908794664336,False,latched,0.14476351667286252,0.0,0,{},0,False,0.3402745331018427,0.0
175,87500,88000,500,0.0,0.30797132922749004,0.30797132922749004,0.7331154684095861,0.4493271204514149,0.30797132922749004,,,0.89,,0.30797132922749004,0.0,,1.0,0.11,0.5408650999743292,False,latched,0.1482259660955161,0.0,0,{},0,False,0.3402745331018427,0.0
176,88000,88500,500,0.0,0.4463501611170784,0.37195846759756535,0.5278248587570621,0.5453071375314543,0.37195846759756535,,,0.938,,0.4463501611170784,0.0,,1.0,0.062,0.6049557634976073,False,latched,0.13401177279655085,0.0,0,{},0,False,0.3402745331018427,0.0
177,88500,89000,500,0.0,0.2414434523809524,0.2414434523809524,0.24440633676302467,0.3303508801213986,0.2414434523809524,,,0.86,,0.2414434523809524,0.0,,1.0,0.14,0.5472203275845224,False,latched,0.1959816802936499,0.0,0,{},0,False,0.3402745331018427,0.0
178,89000,89500,500,0.0,0.43399268397973323,0.361660569983111,0.43491917868064656,0.590543728008287,0.361660569983111,,,0.896,,0.43399268397973323,0.0,,1.0,0.104,0.5501600058721969,False,latched,0.20941244816908477,0.0,0,{},0,False,0.3402745331018427,0.0
179,89500,90000,500,0.0,0.36848770837999417,0.36848770837999417,0.39484878547378544,0.5611339683289948,0.36848770837999417,,,0.906,,0.36848770837999417,0.0,,1.0,0.094,0.5610875074630826,False,latched,0.19150439626717414,0.0,0,{},0,False,0.3402745331018427,0.0
180,90000,90500,500,0.0,0.3576824085017331,0.29806867375144425,0.3902196796338673,0.49596810763416227,0.29806867375144425,,,0.87,,0.3576824085017331,0.0,,1.0,0.13,0.5261010224081202,False,latched,0.20943188050296294,0.0,0,{},0,False,0.3402745331018427,0.0
181,90500,91000,500,0.0,0.350709740577582,0.292258117147985,0.3735035482875656,0.4603626217494316,0.292258117147985,,,0.904,,0.350709740577582,0.0,,1.0,0.096,0.5663572752793676,False,latched,0.15864913141597314,0.0,0,{},0,False,0.3402745331018427,0.0
182,91000,91500,500,0.0,0.2070924764890282,0.2070924764890282,0.2207278481012658,0.3337768050677526,0.2070924764890282,,,0.906,,0.2070924764890282,0.0,,1.0,0.094,0.5499428753269966,False,latched,0.13376684508288714,0.0,0,{},0,False,0.3402745331018427,0.0
183,91500,92000,500,0.0,0.46971380367467025,0.46971380367467025,0.6048552754435107,0.6311931570706631,0.46971380367467025,,,0.966,,0.46971380367467025,0.0,,1.0,0.034,0.6075690679188556,False,latched,0.0954526979334553,0.0,0,{},0,False,0.3402745331018427,0.0
184,92000,92500,500,0.0,0.1945305358328011,0.1945305358328011,0.2270767731294047,0.35619420057473367,0.1945305358328011,,,0.918,,0.1945305358328011,0.0,,1.0,0.082,0.5389374819291388,False,latched,0.1185685503955713,0.0,0,{},0,False,0.3402745331018427,0.0
185,92500,93000,500,0.0,0.367373454432278,0.30614454536023167,0.5471827956989247,0.47998121727731313,0.30614454536023167,,,0.934,,0.367373454432278,0.0,,1.0,0.066,0.558838609964269,False,latched,0.1389529287976356,0.0,0,{},0,False,0.3402745331018427,0.0
186,93000,93500,500,0.0,0.36464825370245135,0.36464825370245135,0.41674315116117366,0.47262656058086844,0.36464825370245135,,,0.94,,0.36464825370245135,0.0,,1.0,0.06,0.5715711882731366,False,latched,0.07910169041704258,0.0,0,{},0,False,0.3402745331018427,0.0
187,93500,94000,500,0.0,0.26370399036807707,0.26370399036807707,0.28836163836163836,0.45374811313890495,0.26370399036807707,,,0.908,,0.26370399036807707,0.0,,1.0,0.092,0.5618281191517515,False,latched,0.15533872375395566,0.0,0,{},0,False,0.3402745331018427,0.0
188,94000,94500,500,0.0,0.368415137071967,0.368415137071967,0.46028411364545824,0.5588203653521283,0.368415137071967,,,0.888,,0.368415137071967,0.0,,1.0,0.112,0.5429271514436542,False,latched,0.2570603191673946,0.0,0,{},0,False,0.3402745331018427,0.0
189,94500,95000,500,0.0,0.3161676447452809,0.3161676447452809,0.38460519342872285,0.41789346170971925,0.3161676447452809,,,0.85,,0.3161676447452809,0.0,,1.0,0.15,0.493480910317969,False,latched,0.2547938381560769,0.0,0,{},0,False,0.3402745331018427,0.0
190,95000,95500,500,0.0,0.2359471509555199,0.2359471509555199,0.32526881720430106,0.45711995618057627,0.2359471509555199,,,0.846,,0.2359471509555199,0.0,,1.0,0.154,0.4855953652532049,False,latched,0.2528718898515927,0.0,0,{},0,False,0.3402745331018427,0.0
191,95500,96000,500,0.0,0.3075705420004366,0.3075705420004366,0.37127947945982503,0.500605434776606,0.3075705420004366,,,0.912,,0.3075705420004366,0.0,,1.0,0.088,0.5539301757061318,False,latched,0.1527024365803884,0.0,0,{},0,False,0.3402745331018427,0.0
192,96000,96500,500,0.0,0.4478330539101411,0.4478330539101411,0.5365445534436951,0.6189000443342869,0.4478330539101411,,,0.948,,0.4478330539101411,0.0,,1.0,0.052,0.5999200858972056,False,latched,0.1173601644433136,0.0,0,{},0,False,0.3402745331018427,0.0
193,96500,97000,500,0.0,0.42260220258883807,0.42260220258883807,0.4498601789709172,0.5989215403907244,0.42260220258883807,,,0.906,,0.42260220258883807,0.0,,1.0,0.094,0.5518548034571447,False,latched,0.1981796550013232,0.0,0,{},0,False,0.3402745331018427,0.0
194,97000,97500,500,0.0,0.3426621612164486,0.3426621612164486,0.3721102392977393,0.48422378726812293,0.3426621612164486,,,0.874,,0.3426621612164486,0.0,,1.0,0.126,0.5175921198734686,False,latched,0.19720990851990874,0.0,0,{},0,False,0.3402745331018427,0.0
195,97500,98000,500,0.0,0.30420879370665493,0.30420879370665493,0.3868940354199437,0.45681195684976894,0.30420879370665493,,,0.848,,0.30420879370665493,0.0,,1.0,0.152,0.5112806141267211,False,latched,0.19499620961794886,0.0,0,{},0,False,0.3402745331018427,0.0
196,98000,98500,500,0.0,0.31795018476874315,0.31795018476874315,0.41764758337792046,0.4126506090049074,0.31795018476874315,,,0.834,,0.31795018476874315,0.0,,1.0,0.166,0.4867523535777051,False,latched,0.2811130336675087,0.0,0,{},0,False,0.3402745331018427,0.0
197,98500,99000,500,0.0,0.2582971678080374,0.2582971678080374,0.3667121862400832,0.36944756123795675,0.2582971678080374,,,0.87,,0.2582971678080374,0.0,,1.0,0.13,0.5261384245897868,False,latched,0.19490450386320501,0.0,0,{},0,False,0.3402745331018427,0.0
198,99000,99500,500,0.0,0.3385676010902611,0.3385676010902611,0.41904761904761906,0.5562910412349029,0.3385676010902611,,,0.908,,0.3385676010902611,0.0,,1.0,0.092,0.5486687114979256,False,latched,0.12840527273930544,0.0,0,{},0,False,0.3402745331018427,0.0
199,99500,100000,500,0.0,0.2807935312897458,0.2807935312897458,0.3472221247269156,0.49822823473075806,0.2807935312897458,,,0.858,,0.2807935312897458,0.0,,1.0,0.142,0.5036317728821327,False,latched,0.2758982385212423,0.0,0,{},0,False,0.3402745331018427,0.0
200,100000,100500,500,0.0,0.33560373654017245,0.33560373654017245,0.3506430670702285,0.5443552974419062,0.33560373654017245,,,0.898,,0.33560373654017245,0.0,,1.0,0.102,0.5649394759605944,False,latched,0.18535630382598992,0.0,0,{},0,False,0.3402745331018427,0.0
201,100500,101000,500,0.0,0.32956836977455534,0.32956836977455534,0.3402492353395288,0.5590528620037317,0.32956836977455534,,,0.896,,0.32956836977455534,0.0,,1.0,0.104,0.5524705723144805,False,latched,0.20068172198291487,0.0,0,{},0,False,0.3402745331018427,0.0
202,101000,101500,500,0.0,0.4734322869275098,0.31562152461833987,0.5070611577964519,0.4919600251106284,0.31562152461833987,,,0.942,,0.4734322869275098,0.0,,1.0,0.058,0.5213987315642018,False,latched,0.1379214271718555,0.0,0,{},0,False,0.3402745331018427,0.0
203,101500,102000,500,0.0,0.2925289575289575,0.2925289575289575,0.3964083510261854,0.4585540619362159,0.2925289575289575,,,0.92,,0.2925289575289575,0.0,,1.0,0.08,0.5047204003070056,False,latched,0.18985740775025522,0.0,0,{},0,False,0.3402745331018427,0.0
